year,month,day,Time,EC/Hour,avgTemp/Hour,Weekday
2017,8,4,22:00,6.70000000000073,5,Friday
2017,8,4,23:00,2.800000000002,5,Friday
2017,8,5,0:00,2.800000000002,5,Saturday
2017,8,5,1:00,2.800000000002,5,Saturday
2017,8,5,2:00,2.800000000002,5,Saturday
2017,8,5,3:00,3.09999999999491,5,Saturday
2017,8,5,4:00,7.89999999999509,5,Saturday
2017,8,5,5:00,7.80000000000882,5,Saturday
2017,8,5,6:00,6.79999999999836,5,Saturday
2017,8,5,7:00,5.499999999995,5,Saturday
2017,8,5,8:00,7.60000000000218,6,Saturday
2017,8,5,9:00,7.69999999999982,6,Saturday
2017,8,5,10:00,7.69999999999982,7,Saturday
2017,8,5,11:00,3.20000000000391,8,Saturday
2017,8,5,12:00,5.499999999995,9,Saturday
2017,8,5,13:00,9.699999999998,9,Saturday
2017,8,5,14:00,4.00000000000773,8,Saturday
2017,8,5,15:00,2.699999999993,8,Saturday
2017,8,5,16:00,7.10000000000264,8,Saturday
2017,8,5,17:00,7.79999999999745,7,Saturday
2017,8,5,18:00,6.50000000000546,6,Saturday
2017,8,5,19:00,3.39999999999918,6,Saturday
2017,8,5,20:00,8.00000000000409,6,Saturday
2017,8,5,21:00,8.09999999999036,5,Saturday
2017,8,5,22:00,8.10000000000173,5,Saturday
2017,8,5,23:00,4.60000000000491,4,Saturday
2017,8,6,0:00,2.699999999993,4,Sunday
2017,8,6,1:00,2.800000000002,4,Sunday
2017,8,6,2:00,3.10000000000628,4,Sunday
2017,8,6,3:00,7.99999999999272,5,Sunday
2017,8,6,4:00,7.90000000000646,5,Sunday
2017,8,6,5:00,5.89999999999691,5,Sunday
2017,8,6,6:00,2.70000000000437,5,Sunday
2017,8,6,7:00,2.699999999993,6,Sunday
2017,8,6,8:00,5.20000000000209,6,Sunday
2017,8,6,9:00,7.69999999999982,7,Sunday
2017,8,6,10:00,7.69999999999982,8,Sunday
2017,8,6,11:00,5.10000000000446,9,Sunday
2017,8,6,12:00,2.699999999993,10,Sunday
2017,8,6,13:00,2.800000000002,10,Sunday
2017,8,6,14:00,4.89999999999782,9,Sunday
2017,8,6,15:00,8.00000000000409,9,Sunday
2017,8,6,16:00,7.69999999999982,8,Sunday
2017,8,6,17:00,7.69999999999982,8,Sunday
2017,8,6,18:00,3.20000000000391,7,Sunday
2017,8,6,19:00,2.699999999993,7,Sunday
2017,8,6,20:00,2.800000000002,6,Sunday
2017,8,6,21:00,2.70000000000437,6,Sunday
2017,8,6,22:00,7.29999999999791,6,Sunday
2017,8,6,23:00,8.00000000000409,6,Sunday
2017,8,7,0:00,7.99999999999272,5,Monday
2017,8,7,1:00,3.49999999999682,5,Monday
2017,8,7,2:00,2.70000000000437,5,Monday
2017,8,7,3:00,2.800000000002,5,Monday
2017,8,7,4:00,7.89999999999509,4,Monday
2017,8,7,5:00,7.60000000000218,4,Monday
2017,8,7,6:00,7.50000000000455,4,Monday
2017,8,7,7:00,5.20000000000209,4,Monday
2017,8,7,8:00,8.19999999999936,5,Monday
2017,8,7,9:00,8.09999999999036,5,Monday
2017,8,7,10:00,7.50000000000455,6,Monday
2017,8,7,11:00,2.70000000000437,7,Monday
2017,8,7,12:00,2.699999999993,8,Monday
2017,8,7,13:00,5.10000000000446,7,Monday
2017,8,7,14:00,8.00000000000409,7,Monday
2017,8,7,15:00,7.69999999999982,7,Monday
2017,8,7,16:00,3.99999999999636,6,Monday
2017,8,7,17:00,2.699999999993,6,Monday
2017,8,7,18:00,5.90000000000828,5,Monday
2017,8,7,19:00,7.89999999999509,4,Monday
2017,8,7,20:00,6.70000000000073,4,Monday
2017,8,7,21:00,2.800000000002,4,Monday
2017,8,7,22:00,2.70000000000437,4,Monday
2017,8,7,23:00,7.20000000000027,4,Monday
2017,8,8,0:00,8.09999999999036,4,Tuesday
2017,8,8,1:00,7.50000000000455,3,Tuesday
2017,8,8,2:00,2.70000000000437,3,Tuesday
2017,8,8,3:00,3.80000000000109,3,Tuesday
2017,8,8,4:00,7.99999999999272,3,Tuesday
2017,8,8,5:00,7.79999999999745,3,Tuesday
2017,8,8,6:00,6.20000000000118,4,Tuesday
2017,8,8,7:00,2.800000000002,4,Tuesday
2017,8,8,8:00,8.299999999997,4,Tuesday
2017,8,8,9:00,7.80000000000882,4,Tuesday
2017,8,8,10:00,7.99999999999272,5,Tuesday
2017,8,8,11:00,10.5999999999995,6,Tuesday
2017,8,8,12:00,9.800000000007,6,Tuesday
2017,8,8,13:00,3.19999999999254,6,Tuesday
2017,8,8,14:00,2.70000000000437,6,Tuesday
2017,8,8,15:00,4.39999999999827,6,Tuesday
2017,8,8,16:00,8.00000000000409,5,Tuesday
2017,8,8,17:00,7.89999999999509,5,Tuesday
2017,8,8,18:00,3.70000000000346,4,Tuesday
2017,8,8,19:00,2.699999999993,4,Tuesday
2017,8,8,20:00,2.800000000002,3,Tuesday
2017,8,8,21:00,2.70000000000437,3,Tuesday
2017,8,8,22:00,4.80000000000018,3,Tuesday
2017,8,8,23:00,8.00000000000409,3,Tuesday
2017,8,9,0:00,8.09999999999036,2,Wednesday
2017,8,9,1:00,4.200000000003,2,Wednesday
2017,8,9,2:00,2.70000000000437,2,Wednesday
2017,8,9,3:00,2.800000000002,2,Wednesday
2017,8,9,4:00,4.099999999994,3,Wednesday
2017,8,9,5:00,7.79999999999745,3,Wednesday
2017,8,9,6:00,7.69999999999982,3,Wednesday
2017,8,9,7:00,3.10000000000628,3,Wednesday
2017,8,9,8:00,2.699999999993,3,Wednesday
2017,8,9,9:00,7.69999999999982,3,Wednesday
2017,8,9,10:00,7.90000000000646,3,Wednesday
2017,8,9,11:00,6.99999999999363,3,Wednesday
2017,8,9,12:00,2.800000000002,3,Wednesday
2017,8,9,13:00,3.89999999999873,3,Wednesday
2017,8,9,14:00,8.00000000000409,3,Wednesday
2017,8,9,15:00,7.79999999999745,3,Wednesday
2017,8,9,16:00,5.79999999999927,3,Wednesday
2017,8,9,17:00,2.60000000000673,3,Wednesday
2017,8,9,18:00,4.69999999999118,3,Wednesday
2017,8,9,19:00,7.90000000000646,3,Wednesday
2017,8,9,20:00,8.10000000000173,3,Wednesday
2017,8,9,21:00,4.59999999999354,2,Wednesday
2017,8,9,22:00,2.800000000002,2,Wednesday
2017,8,9,23:00,5.20000000000209,2,Wednesday
2017,8,10,0:00,8.19999999999936,2,Thursday
2017,8,10,1:00,8.10000000000173,2,Thursday
2017,8,10,2:00,4.099999999994,1,Thursday
2017,8,10,3:00,2.800000000002,0,Thursday
2017,8,10,4:00,5.39999999999736,0,Thursday
2017,8,10,5:00,8.00000000000409,0,Thursday
2017,8,10,6:00,7.89999999999509,0,Thursday
2017,8,10,7:00,3.9000000000101,1,Thursday
2017,8,10,8:00,2.699999999993,1,Thursday
2017,8,10,9:00,5.20000000000209,2,Thursday
2017,8,10,10:00,7.79999999999745,2,Thursday
2017,8,10,11:00,7.10000000000264,3,Thursday
2017,8,10,12:00,2.70000000000437,4,Thursday
2017,8,10,13:00,3.80000000000109,4,Thursday
2017,8,10,14:00,7.79999999999745,4,Thursday
2017,8,10,15:00,7.79999999999745,4,Thursday
2017,8,10,16:00,5.600000000004,3,Thursday
2017,8,10,17:00,7.79999999999745,2,Thursday
2017,8,10,18:00,7.89999999999509,1,Thursday
2017,8,10,19:00,8.19999999999936,1,Thursday
2017,8,10,20:00,3.30000000000155,0,Thursday
2017,8,10,21:00,5.29999999999973,0,Thursday
2017,8,10,22:00,8.19999999999936,0,Thursday
2017,8,10,23:00,7.10000000000264,0,Thursday
2017,8,11,0:00,2.800000000002,-1,Friday
2017,8,11,1:00,2.800000000002,-1,Friday
2017,8,11,2:00,5.99999999999454,-1,Friday
2017,8,11,3:00,8.10000000000173,-1,Friday
2017,8,11,4:00,8.00000000000409,-1,Friday
2017,8,11,5:00,2.800000000002,-1,Friday
2017,8,11,6:00,2.79999999999063,-1,Friday
2017,8,11,7:00,6.10000000000355,0,Friday
2017,8,11,8:00,8.19999999999936,0,Friday
2017,8,11,9:00,8.00000000000409,1,Friday
2017,8,11,10:00,3.89999999999873,1,Friday
2017,8,11,11:00,2.800000000002,1,Friday
2017,8,11,12:00,4.80000000000018,2,Friday
2017,8,11,13:00,7.99999999999272,2,Friday
2017,8,11,14:00,8.00000000000409,2,Friday
2017,8,11,15:00,4.099999999994,2,Friday
2017,8,11,16:00,7.80000000000882,1,Friday
2017,8,11,17:00,7.59999999999081,1,Friday
2017,8,11,18:00,7.80000000000882,0,Friday
2017,8,11,19:00,4.39999999999827,0,Friday
2017,8,11,20:00,2.699999999993,-1,Friday
2017,8,11,21:00,2.70000000000437,-1,Friday
2017,8,11,22:00,2.99999999999727,-1,Friday
2017,8,11,23:00,8.19999999999936,-1,Friday
2017,8,12,0:00,8.10000000000173,-1,Saturday
2017,8,12,1:00,3.89999999999873,-1,Saturday
2017,8,12,2:00,3.39999999999918,-1,Saturday
2017,8,12,3:00,8.00000000000409,-1,Saturday
2017,8,12,4:00,8.10000000000173,-1,Saturday
2017,8,12,5:00,4.70000000000255,-1,Saturday
2017,8,12,6:00,2.89999999999964,-1,Saturday
2017,8,12,7:00,8.10000000000173,0,Saturday
2017,8,12,8:00,7.99999999999272,1,Saturday
2017,8,12,9:00,7.60000000000218,2,Saturday
2017,8,12,10:00,4.89999999999782,3,Saturday
2017,8,12,11:00,2.70000000000437,4,Saturday
2017,8,12,12:00,6.39999999999645,5,Saturday
2017,8,12,13:00,7.90000000000646,5,Saturday
2017,8,12,14:00,7.89999999999509,5,Saturday
2017,8,12,15:00,4.30000000000064,5,Saturday
2017,8,12,16:00,7.89999999999509,5,Saturday
2017,8,12,17:00,7.90000000000646,4,Saturday
2017,8,12,18:00,3.09999999999491,4,Saturday
2017,8,12,19:00,6.29999999999882,4,Saturday
2017,8,12,20:00,8.00000000000409,4,Saturday
2017,8,12,21:00,6.79999999999836,4,Saturday
2017,8,12,22:00,2.800000000002,4,Saturday
2017,8,12,23:00,6.79999999999836,4,Saturday
2017,8,13,0:00,8.10000000000173,5,Sunday
2017,8,13,1:00,8.10000000000173,5,Sunday
2017,8,13,2:00,2.89999999999964,5,Sunday
2017,8,13,3:00,5.89999999999691,5,Sunday
2017,8,13,4:00,8.00000000000409,5,Sunday
2017,8,13,5:00,7.69999999999982,6,Sunday
2017,8,13,6:00,5.70000000000164,6,Sunday
2017,8,13,7:00,7.69999999999982,6,Sunday
2017,8,13,8:00,7.69999999999982,7,Sunday
2017,8,13,9:00,6.39999999999645,7,Sunday
2017,8,13,10:00,7.89999999999509,7,Sunday
2017,8,13,11:00,8.00000000000409,8,Sunday
2017,8,13,12:00,5.10000000000446,8,Sunday
2017,8,13,13:00,7.79999999999745,8,Sunday
2017,8,13,14:00,7.79999999999745,8,Sunday
2017,8,13,15:00,6.00000000000591,7,Sunday
2017,8,13,16:00,2.79999999999063,7,Sunday
2017,8,13,17:00,3.20000000000391,6,Sunday
2017,8,13,18:00,8.00000000000409,6,Sunday
2017,8,13,19:00,7.99999999999272,6,Sunday
2017,8,13,20:00,4.00000000000773,6,Sunday
2017,8,13,21:00,4.99999999999545,6,Sunday
2017,8,13,22:00,7.89999999999509,6,Sunday
2017,8,13,23:00,8.10000000000173,5,Sunday
2017,8,14,0:00,3.20000000000391,5,Monday
2017,8,14,1:00,3.99999999999636,5,Monday
2017,8,14,2:00,8.10000000000173,5,Monday
2017,8,14,3:00,7.90000000000646,5,Monday
2017,8,14,4:00,3.19999999999254,4,Monday
2017,8,14,5:00,3.70000000000346,4,Monday
2017,8,14,6:00,7.69999999999982,3,Monday
2017,8,14,7:00,7.89999999999509,3,Monday
2017,8,14,8:00,5.70000000000164,3,Monday
2017,8,14,9:00,6.40000000000782,2,Monday
2017,8,14,10:00,7.89999999999509,3,Monday
2017,8,14,11:00,7.89999999999509,3,Monday
2017,8,14,12:00,4.80000000000018,3,Monday
2017,8,14,13:00,7.10000000000264,3,Monday
2017,8,14,14:00,10.5000000000018,3,Monday
2017,8,14,15:00,8.00000000000409,3,Monday
2017,8,14,16:00,7.89999999999509,2,Monday
2017,8,14,17:00,3.70000000000346,2,Monday
2017,8,14,18:00,3.59999999999445,2,Monday
2017,8,14,19:00,7.79999999999745,2,Monday
2017,8,14,20:00,8.00000000000409,2,Monday
2017,8,14,21:00,6.79999999999836,2,Monday
2017,8,14,22:00,2.89999999999964,2,Monday
2017,8,14,23:00,2.70000000000437,2,Monday
2017,8,15,0:00,2.99999999999727,3,Tuesday
2017,8,15,1:00,7.90000000000646,3,Tuesday
2017,8,15,2:00,7.99999999999272,3,Tuesday
2017,8,15,3:00,7.29999999999791,3,Tuesday
2017,8,15,4:00,2.60000000000673,3,Tuesday
2017,8,15,5:00,4.80000000000018,3,Tuesday
2017,8,15,6:00,7.89999999999509,3,Tuesday
2017,8,15,7:00,7.79999999999745,4,Tuesday
2017,8,15,8:00,7.50000000000455,4,Tuesday
2017,8,15,9:00,7.89999999999509,5,Tuesday
2017,8,15,10:00,7.80000000000882,5,Tuesday
2017,8,15,11:00,5.99999999999454,6,Tuesday
2017,8,15,12:00,5.89999999999691,7,Tuesday
2017,8,15,13:00,3.00000000000864,7,Tuesday
2017,8,15,14:00,7.60000000000218,7,Tuesday
2017,8,15,15:00,7.99999999999272,8,Tuesday
2017,8,15,16:00,4.39999999999827,8,Tuesday
2017,8,15,17:00,5.20000000000209,8,Tuesday
2017,8,15,18:00,7.90000000000646,8,Tuesday
2017,8,15,19:00,7.89999999999509,8,Tuesday
2017,8,15,20:00,3.30000000000155,8,Tuesday
2017,8,15,21:00,2.800000000002,8,Tuesday
2017,8,15,22:00,6.899999999996,8,Tuesday
2017,8,15,23:00,8.00000000000409,7,Tuesday
2017,8,16,0:00,6.39999999999645,7,Wednesday
2017,8,16,1:00,2.70000000000437,7,Wednesday
2017,8,16,2:00,2.79999999999063,7,Wednesday
2017,8,16,3:00,6.80000000000973,6,Wednesday
2017,8,16,4:00,8.09999999999036,6,Wednesday
2017,8,16,5:00,7.10000000000264,5,Wednesday
2017,8,16,6:00,2.70000000000437,4,Wednesday
2017,8,16,7:00,8.10000000000173,4,Wednesday
2017,8,16,8:00,7.79999999999745,4,Wednesday
2017,8,16,9:00,8.00000000000409,4,Wednesday
2017,8,16,10:00,4.39999999999827,4,Wednesday
2017,8,16,11:00,6.59999999999172,5,Wednesday
2017,8,16,12:00,6.10000000000355,5,Wednesday
2017,8,16,13:00,2.70000000000437,5,Wednesday
2017,8,16,14:00,6.59999999999172,5,Wednesday
2017,8,16,15:00,7.80000000000882,4,Wednesday
2017,8,16,16:00,6.39999999999645,4,Wednesday
2017,8,16,17:00,2.59999999999536,4,Wednesday
2017,8,16,18:00,2.800000000002,4,Wednesday
2017,8,16,19:00,6.60000000000309,3,Wednesday
2017,8,16,20:00,8.10000000000173,3,Wednesday
2017,8,16,21:00,7.69999999999982,3,Wednesday
2017,8,16,22:00,2.800000000002,2,Wednesday
2017,8,16,23:00,2.699999999993,2,Wednesday
2017,8,17,0:00,7.79999999999745,2,Thursday
2017,8,17,1:00,8.00000000000409,2,Thursday
2017,8,17,2:00,5.50000000000637,2,Thursday
2017,8,17,3:00,2.79999999999063,2,Thursday
2017,8,17,4:00,6.60000000000309,2,Thursday
2017,8,17,5:00,8.00000000000409,2,Thursday
2017,8,17,6:00,7.79999999999745,3,Thursday
2017,8,17,7:00,2.800000000002,3,Thursday
2017,8,17,8:00,2.699999999993,3,Thursday
2017,8,17,9:00,7.69999999999982,3,Thursday
2017,8,17,10:00,7.60000000000218,4,Thursday
2017,8,17,11:00,7.79999999999745,4,Thursday
2017,8,17,12:00,2.70000000000437,4,Thursday
2017,8,17,13:00,2.800000000002,4,Thursday
2017,8,17,14:00,3.89999999999873,4,Thursday
2017,8,17,15:00,7.89999999999509,4,Thursday
2017,8,17,16:00,7.80000000000882,4,Thursday
2017,8,17,17:00,3.99999999999636,4,Thursday
2017,8,17,18:00,2.99999999999727,3,Thursday
2017,8,17,19:00,8.00000000000409,4,Thursday
2017,8,17,20:00,7.89999999999509,4,Thursday
2017,8,17,21:00,4.80000000000018,4,Thursday
2017,8,17,22:00,2.800000000002,4,Thursday
2017,8,17,23:00,6.50000000000546,5,Thursday
2017,8,18,0:00,8.09999999999036,5,Friday
2017,8,18,1:00,8.00000000000409,5,Friday
2017,8,18,2:00,3.49999999999682,5,Friday
2017,8,18,3:00,3.80000000000109,4,Friday
2017,8,18,4:00,8.19999999999936,4,Friday
2017,8,18,5:00,8.00000000000409,3,Friday
2017,8,18,6:00,4.30000000000064,3,Friday
2017,8,18,7:00,2.800000000002,3,Friday
2017,8,18,8:00,6.899999999996,3,Friday
2017,8,18,9:00,8.00000000000409,3,Friday
2017,8,18,10:00,6.39999999999645,3,Friday
2017,8,18,11:00,2.70000000000437,3,Friday
2017,8,18,12:00,5.19999999999072,2,Friday
2017,8,18,13:00,7.90000000000646,2,Friday
2017,8,18,14:00,8.19999999999936,2,Friday
2017,8,18,15:00,4.099999999994,2,Friday
2017,8,18,16:00,7.000000000005,2,Friday
2017,8,18,17:00,8.00000000000409,2,Friday
2017,8,18,18:00,6.99999999999363,1,Friday
2017,8,18,19:00,2.70000000000437,1,Friday
2017,8,18,20:00,2.89999999999964,1,Friday
2017,8,18,21:00,6.99999999999363,1,Friday
2017,8,18,22:00,8.00000000000409,2,Friday
2017,8,18,23:00,8.10000000000173,2,Friday
2017,8,19,0:00,3.99999999999636,2,Saturday
2017,8,19,1:00,2.70000000000437,3,Saturday
2017,8,19,2:00,3.30000000000155,3,Saturday
2017,8,19,3:00,7.99999999999272,4,Saturday
2017,8,19,4:00,8.00000000000409,5,Saturday
2017,8,19,5:00,7.39999999999554,5,Saturday
2017,8,19,6:00,2.70000000000437,6,Saturday
2017,8,19,7:00,4.99999999999545,7,Saturday
2017,8,19,8:00,8.00000000000409,7,Saturday
2017,8,19,9:00,7.69999999999982,7,Saturday
2017,8,19,10:00,7.20000000000027,7,Saturday
2017,8,19,11:00,7.79999999999745,7,Saturday
2017,8,19,12:00,7.80000000000882,7,Saturday
2017,8,19,13:00,5.39999999999736,7,Saturday
2017,8,19,14:00,2.699999999993,7,Saturday
2017,8,19,15:00,4.00000000000773,8,Saturday
2017,8,19,16:00,7.79999999999745,7,Saturday
2017,8,19,17:00,7.89999999999509,7,Saturday
2017,8,19,18:00,5.10000000000446,7,Saturday
2017,8,19,19:00,2.70000000000437,7,Saturday
2017,8,19,20:00,2.79999999999063,6,Saturday
2017,8,19,21:00,2.800000000002,6,Saturday
2017,8,19,22:00,6.29999999999882,6,Saturday
2017,8,19,23:00,8.00000000000409,6,Saturday
2017,8,20,0:00,7.89999999999509,6,Sunday
2017,8,20,1:00,2.800000000002,6,Sunday
2017,8,20,2:00,2.70000000000437,6,Sunday
2017,8,20,3:00,2.800000000002,6,Sunday
2017,8,20,4:00,7.69999999999982,5,Sunday
2017,8,20,5:00,7.69999999999982,5,Sunday
2017,8,20,6:00,6.79999999999836,4,Sunday
2017,8,20,7:00,7.79999999999745,5,Sunday
2017,8,20,8:00,7.79999999999745,5,Sunday
2017,8,20,9:00,6.90000000000737,5,Sunday
2017,8,20,10:00,2.699999999993,6,Sunday
2017,8,20,11:00,2.800000000002,6,Sunday
2017,8,20,12:00,2.70000000000437,7,Sunday
2017,8,20,13:00,7.69999999999982,7,Sunday
2017,8,20,14:00,7.79999999999745,7,Sunday
2017,8,20,15:00,7.10000000000264,7,Sunday
2017,8,20,16:00,6.39999999999645,6,Sunday
2017,8,20,17:00,8.00000000000409,6,Sunday
2017,8,20,18:00,8.09999999999036,5,Sunday
2017,8,20,19:00,7.90000000000646,5,Sunday
2017,8,20,20:00,8.10000000000173,4,Sunday
2017,8,20,21:00,5.29999999999973,4,Sunday
2017,8,20,22:00,2.800000000002,4,Sunday
2017,8,20,23:00,2.79999999999063,4,Sunday
2017,8,21,0:00,7.90000000000646,4,Monday
2017,8,21,1:00,8.00000000000409,4,Monday
2017,8,21,2:00,6.39999999999645,4,Monday
2017,8,21,3:00,2.800000000002,4,Monday
2017,8,21,4:00,3.80000000000109,4,Monday
2017,8,21,5:00,7.79999999999745,4,Monday
2017,8,21,6:00,7.69999999999982,4,Monday
2017,8,21,7:00,6.899999999996,5,Monday
2017,8,21,8:00,7.69999999999982,6,Monday
2017,8,21,9:00,7.79999999999745,6,Monday
2017,8,21,10:00,12.600000000009,7,Monday
2017,8,21,11:00,11.3999999999919,8,Monday
2017,8,21,12:00,9.60000000000036,10,Monday
2017,8,21,13:00,6.29999999999882,10,Monday
2017,8,21,14:00,2.70000000000437,9,Monday
2017,8,21,15:00,2.70000000000437,9,Monday
2017,8,21,16:00,3.19999999999254,9,Monday
2017,8,21,17:00,7.69999999999982,8,Monday
2017,8,21,18:00,7.80000000000882,7,Monday
2017,8,21,19:00,5.09999999999309,7,Monday
2017,8,21,20:00,2.70000000000437,7,Monday
2017,8,21,21:00,2.99999999999727,6,Monday
2017,8,21,22:00,2.800000000002,6,Monday
2017,8,21,23:00,2.699999999993,7,Monday
2017,8,22,0:00,5.50000000000637,7,Tuesday
2017,8,22,1:00,7.99999999999272,7,Tuesday
2017,8,22,2:00,8.10000000000173,7,Tuesday
2017,8,22,3:00,3.30000000000155,6,Tuesday
2017,8,22,4:00,2.800000000002,6,Tuesday
2017,8,22,5:00,2.70000000000437,6,Tuesday
2017,8,22,6:00,7.59999999999081,6,Tuesday
2017,8,22,7:00,7.50000000000455,7,Tuesday
2017,8,22,8:00,7.60000000000218,7,Tuesday
2017,8,22,9:00,5.20000000000209,7,Tuesday
2017,8,22,10:00,4.59999999999354,8,Tuesday
2017,8,22,11:00,8.00000000000409,9,Tuesday
2017,8,22,12:00,8.00000000000409,10,Tuesday
2017,8,22,13:00,3.59999999999445,10,Tuesday
2017,8,22,14:00,2.800000000002,10,Tuesday
2017,8,22,15:00,6.79999999999836,9,Tuesday
2017,8,22,16:00,7.89999999999509,9,Tuesday
2017,8,22,17:00,7.80000000000882,8,Tuesday
2017,8,22,18:00,7.39999999999554,8,Tuesday
2017,8,22,19:00,7.79999999999745,8,Tuesday
2017,8,22,20:00,8.00000000000409,7,Tuesday
2017,8,22,21:00,3.20000000000391,7,Tuesday
2017,8,22,22:00,2.699999999993,7,Tuesday
2017,8,22,23:00,5.600000000004,7,Tuesday
2017,8,23,0:00,8.10000000000173,7,Wednesday
2017,8,23,1:00,8.10000000000173,7,Wednesday
2017,8,23,2:00,3.39999999999918,6,Wednesday
2017,8,23,3:00,2.699999999993,6,Wednesday
2017,8,23,4:00,2.800000000002,6,Wednesday
2017,8,23,5:00,7.50000000000455,6,Wednesday
2017,8,23,6:00,7.69999999999982,6,Wednesday
2017,8,23,7:00,7.20000000000027,7,Wednesday
2017,8,23,8:00,7.79999999999745,7,Wednesday
2017,8,23,9:00,7.79999999999745,7,Wednesday
2017,8,23,10:00,7.50000000000455,8,Wednesday
2017,8,23,11:00,2.699999999993,9,Wednesday
2017,8,23,12:00,5.79999999999927,9,Wednesday
2017,8,23,13:00,2.70000000000437,9,Wednesday
2017,8,23,14:00,2.70000000000437,9,Wednesday
2017,8,23,15:00,2.699999999993,9,Wednesday
2017,8,23,16:00,7.40000000000691,8,Wednesday
2017,8,23,17:00,7.79999999999745,7,Wednesday
2017,8,23,18:00,4.89999999999782,6,Wednesday
2017,8,23,19:00,2.800000000002,6,Wednesday
2017,8,23,20:00,2.699999999993,5,Wednesday
2017,8,23,21:00,4.10000000000537,5,Wednesday
2017,8,23,22:00,7.89999999999509,5,Wednesday
2017,8,23,23:00,8.10000000000173,5,Wednesday
2017,8,24,0:00,4.00000000000773,6,Thursday
2017,8,24,1:00,2.79999999999063,5,Thursday
2017,8,24,2:00,2.800000000002,5,Thursday
2017,8,24,3:00,6.60000000000309,5,Thursday
2017,8,24,4:00,7.79999999999745,5,Thursday
2017,8,24,5:00,7.60000000000218,5,Thursday
2017,8,24,6:00,2.70000000000437,5,Thursday
2017,8,24,7:00,2.699999999993,5,Thursday
2017,8,24,8:00,4.10000000000537,5,Thursday
2017,8,24,9:00,7.79999999999745,6,Thursday
2017,8,24,10:00,7.69999999999982,6,Thursday
2017,8,24,11:00,4.49999999999591,7,Thursday
2017,8,24,12:00,2.70000000000437,7,Thursday
2017,8,24,13:00,2.800000000002,7,Thursday
2017,8,24,14:00,4.59999999999354,8,Thursday
2017,8,24,15:00,7.80000000000882,8,Thursday
2017,8,24,16:00,7.99999999999272,7,Thursday
2017,8,24,17:00,6.00000000000591,6,Thursday
2017,8,24,18:00,4.39999999999827,5,Thursday
2017,8,24,19:00,8.10000000000173,5,Thursday
2017,8,24,20:00,7.99999999999272,4,Thursday
2017,8,24,21:00,8.00000000000409,4,Thursday
2017,8,24,22:00,3.30000000000155,4,Thursday
2017,8,24,23:00,2.699999999993,4,Thursday
2017,8,25,0:00,2.89999999999964,3,Friday
2017,8,25,1:00,2.70000000000437,3,Friday
2017,8,25,2:00,5.50000000000637,4,Friday
2017,8,25,3:00,8.09999999999036,4,Friday
2017,8,25,4:00,8.00000000000409,4,Friday
2017,8,25,5:00,3.60000000000582,4,Friday
2017,8,25,6:00,2.79999999999063,4,Friday
2017,8,25,7:00,2.70000000000437,5,Friday
2017,8,25,8:00,5.600000000004,5,Friday
2017,8,25,9:00,8.09999999999036,6,Friday
2017,8,25,10:00,7.80000000000882,7,Friday
2017,8,25,11:00,3.19999999999254,7,Friday
2017,8,25,12:00,3.80000000000109,8,Friday
2017,8,25,13:00,8.19999999999936,9,Friday
2017,8,25,14:00,8.10000000000173,9,Friday
2017,8,25,15:00,3.99999999999636,9,Friday
2017,8,25,16:00,3.9000000000101,8,Friday
2017,8,25,17:00,7.69999999999982,8,Friday
2017,8,25,18:00,7.79999999999745,7,Friday
2017,8,25,19:00,5.70000000000164,7,Friday
2017,8,25,20:00,2.699999999993,6,Friday
2017,8,25,21:00,2.800000000002,6,Friday
2017,8,25,22:00,4.200000000003,5,Friday
2017,8,25,23:00,7.99999999999272,5,Friday
2017,8,26,0:00,8.10000000000173,5,Saturday
2017,8,26,1:00,5.50000000000637,5,Saturday
2017,8,26,2:00,2.699999999993,5,Saturday
2017,8,26,3:00,2.800000000002,5,Saturday
2017,8,26,4:00,5.39999999999736,5,Saturday
2017,8,26,5:00,7.80000000000882,5,Saturday
2017,8,26,6:00,7.79999999999745,4,Saturday
2017,8,26,7:00,5.29999999999973,5,Saturday
2017,8,26,8:00,7.79999999999745,6,Saturday
2017,8,26,9:00,7.79999999999745,6,Saturday
2017,8,26,10:00,7.69999999999982,7,Saturday
2017,8,26,11:00,4.80000000000018,8,Saturday
2017,8,26,12:00,9.60000000000036,9,Saturday
2017,8,26,13:00,12.9000000000019,9,Saturday
2017,8,26,14:00,14.9000000000001,9,Saturday
2017,8,26,15:00,13.0999999999972,9,Saturday
2017,8,26,16:00,7.80000000000882,9,Saturday
2017,8,26,17:00,3.89999999999873,8,Saturday
2017,8,26,18:00,2.699999999993,7,Saturday
